id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
11105537329,https://www.tokopedia.com/gameridos/axioo-mybook-z6-metal-i3-1215u-8-gb-256-ssd-w11pro-14-fhd-non-bundling-z6-non-metal?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/12/74b01f69-2dd1-4d28-9ba7-2445ea8bea8b.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/12/74b01f69-2dd1-4d28-9ba7-2445ea8bea8b.jpg,297,/category/komputer-laptop/laptop/gameridos/axioo-mybook-z6-metal-i3-1215u-8-gb-256-ssd-w11pro-14-fhd-non-bundling-z6-non-metal,4,27,False,"AXIOO MYBOOK Z6 METAL I3 1215U 8 GB 256 SSD W11PRO 14"" FHD",Rp5.849.000,5849000,Rp7.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 58,4rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '6 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10696466,https://www.tokopedia.com/gameridos,GAMER.ID,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,axioo-mybook-z6-metal-i3-1215u-8-gb-256-ssd-w11pro-14-fhd-non-bundling-z6-non-metal,2023-08-09T21:47:51+07:00,False,10696466,GAMER.ID,1,20,3500,GRAM,NEW,ACTIVE,False,72214,False,False,False,pdpBasicInfo,30512650,- AXIOO,https://www.tokopedia.com/gameridos/etalase/axioo,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,6,0,6,6,6,pdpTxStats,3851,4,0,4.8,pdpStats
8725441267,https://www.tokopedia.com/distrilapid/acer-aspire-3-a314-23m-ryzen-5-7520u-ram-8gb-512gb-ssd-14-silver-non-bundle?extParam=ivf%3Dtrue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/21/d68d82b6-ecee-4f39-a724-2d4e7c77c033.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/21/d68d82b6-ecee-4f39-a724-2d4e7c77c033.png,297,/category/komputer-laptop/laptop/distrilapid/acer-aspire-3-a314-23m-ryzen-5-7520u-ram-8gb-512gb-ssd-14-silver-non-bundle,39,39,False,"ACER Aspire 3 A314 23M Ryzen 5 7520U RAM 8GB 512GB SSD 14""",Rp6.749.000,6749000,Rp10.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 134,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6207038,https://www.tokopedia.com/distrilapid,Distributor Laptop ID,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:57:27,acer-aspire-3-a314-23m-ryzen-5-7520u-ram-8gb-512gb-ssd-14-silver-non-bundle,2023-03-24T19:10:55+07:00,False,6207038,Distributor Laptop ID,1,1,4000,GRAM,NEW,ACTIVE,False,74336,False,False,False,pdpBasicInfo,36062325,AMD,https://www.tokopedia.com/distrilapid/etalase/amd,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,43,1,115,45,116,pdpTxStats,3714,39,0,5.0,pdpStats
11679845995,https://www.tokopedia.com/gateway/laptop-acer-aspire-a514-slim-core-i5-1335u-8gb-512-ssd-w11-14-fhd-ips-non-bundling-15-inch-8e37f?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/17/9a1aa9ed-0ecc-4822-958b-9bd5f13fdea0.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/17/9a1aa9ed-0ecc-4822-958b-9bd5f13fdea0.jpg,297,/category/komputer-laptop/laptop/gateway/laptop-acer-aspire-a514-slim-core-i5-1335u-8gb-512-ssd-w11-14-fhd-ips-non-bundling-15-inch-8e37f,29,37,False,"Laptop ACER Aspire A514 Slim Core i5-1335U 8GB 512 SSD W11 14"" FHD IPS",Rp7.549.000,7549000,Rp11.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 150,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '70+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,263785,https://www.tokopedia.com/gateway,Gateway Indonesia Comp,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,laptop-acer-aspire-a514-slim-core-i5-1335u-8gb-512-ssd-w11-14-fhd-ips-non-bundling-15-inch-8e37f,2023-09-25T22:03:23+07:00,False,263785,Gateway Indonesia Comp,1,995,3000,GRAM,NEW,ACTIVE,False,76409,False,False,False,pdpBasicInfo,35928455,LAPTOP I5 MURAHHHHHHH,https://www.tokopedia.com/gateway/etalase/laptop-i5-murahhhhhhh,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,59,3,74,70,74,pdpTxStats,9698,29,10,4.8,pdpStats
9192611558,https://www.tokopedia.com/prostorecomputer/lenovo-ideapad-slim-3i-14-i3-1215-8gb-512ssd-w11-ohs-14-0fhd-resmi-2th-laptop-8-256-gen-11-1cc72?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/26/f7c70104-33c0-4c5c-aea4-c0edc2652b14.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/26/f7c70104-33c0-4c5c-aea4-c0edc2652b14.png,297,/category/komputer-laptop/laptop/prostorecomputer/lenovo-ideapad-slim-3i-14-i3-1215-8gb-512ssd-w11-ohs-14-0fhd-resmi-2th-laptop-8-256-gen-11-1cc72,120,22,False,Lenovo Ideapad Slim 3i 14 i3 1215 8GB 512ssd W11+OHS 14.0FHD RESMI 2TH,Rp5.599.000,5599000,Rp7.199.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 111,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1724388,https://www.tokopedia.com/prostorecomputer,ProStoreComputer,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,lenovo-ideapad-slim-3i-14-i3-1215-8gb-512ssd-w11-ohs-14-0fhd-resmi-2th-laptop-8-256-gen-11-1cc72,2023-04-15T22:41:46+07:00,False,1724388,ProStoreComputer,1,42,4000,GRAM,NEW,ACTIVE,False,72222,False,False,False,pdpBasicInfo,34890369,BEST SELLER,https://www.tokopedia.com/prostorecomputer/etalase/best-seller,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,261,4,311,285,311,pdpTxStats,27824,120,29,4.8,pdpStats
10329777334,https://www.tokopedia.com/agresid/asus-vivobook-14-a1400ea-i3-1115g4-4gb-256ssd-w11-ohs-14-fhd-4gb-non-bundle-9960f?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/3/0ceb1d4a-5042-407e-9cae-91e956760eb7.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/7/3/0ceb1d4a-5042-407e-9cae-91e956760eb7.jpg,297,/category/komputer-laptop/laptop/agresid/asus-vivobook-14-a1400ea-i3-1115g4-4gb-256ssd-w11-ohs-14-fhd-4gb-non-bundle-9960f,31,38,False,"Asus Vivobook 14 A1400EA i3-1115G4 4GB 256SSD W11+OHS 14"" FHD ",Rp5.549.000,5549000,Rp8.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 55,4rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2045149,https://www.tokopedia.com/agresid,AGRES ID,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,asus-vivobook-14-a1400ea-i3-1115g4-4gb-256ssd-w11-ohs-14-fhd-4gb-non-bundle-9960f,2023-06-21T19:47:35+07:00,False,2045149,AGRES ID,1,60,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35104423,- PROMO INTEL VOUCHER CASHBACK 1JT,https://www.tokopedia.com/agresid/etalase/promo-intel-voucher-cashback-1jt,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,70,1,102,75,102,pdpTxStats,7918,31,6,4.9,pdpStats
7050403395,https://www.tokopedia.com/laptopchoice/laptop-lenovo-thinkpad-t460-t460s-core-i5-i7-layar-14-inch-murah-t460-i5gen6-ram4gb-ssd128gb?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/30/e14cfcaa-6531-4276-b055-78438c886c53.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/30/e14cfcaa-6531-4276-b055-78438c886c53.jpg,297,/category/komputer-laptop/laptop/laptopchoice/laptop-lenovo-thinkpad-t460-t460s-core-i5-i7-layar-14-inch-murah-t460-i5gen6-ram4gb-ssd128gb,71,0,False,"Laptop Lenovo Thinkpad T460 & T460S Core i5/i7 - Layar 14"" inch MURAH",Rp2.100.000,2100000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 126rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,14818485,https://www.tokopedia.com/laptopchoice,Laptop Choice,True,False,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,laptop-lenovo-thinkpad-t460-t460s-core-i5-i7-layar-14-inch-murah-t460-i5gen6-ram4gb-ssd128gb,2022-11-24T21:29:40+07:00,False,14818485,Laptop Choice,1,30,3500,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,33380297,Laptop Lenovo,https://www.tokopedia.com/laptopchoice/etalase/laptop-lenovo,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,103,2,126,106,126,pdpTxStats,12517,71,4,4.8,pdpStats
12116137299,https://www.tokopedia.com/gateway/lenovo-ideapad-slim-5-16-touch-i7-1355u-16gb-512gb-ssd-w11-15-6fhd-non-bundling-16gb-512ssd-ea580?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/17/96ba0246-6cd1-4963-b1d5-84e61dd2e247.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/17/96ba0246-6cd1-4963-b1d5-84e61dd2e247.png,297,/category/komputer-laptop/laptop/gateway/lenovo-ideapad-slim-5-16-touch-i7-1355u-16gb-512gb-ssd-w11-15-6fhd-non-bundling-16gb-512ssd-ea580,40,25,False,Lenovo Ideapad Slim 5 16 TOUCH i7 1355U 16GB 512GB SSD W11 15.6FHD,Rp10.499.000,10499000,Rp13.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 209,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,263785,https://www.tokopedia.com/gateway,Gateway Indonesia Comp,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,lenovo-ideapad-slim-5-16-touch-i7-1355u-16gb-512gb-ssd-w11-15-6fhd-non-bundling-16gb-512ssd-ea580,2023-11-15T19:35:22+07:00,False,263785,Gateway Indonesia Comp,1,998,3500,GRAM,NEW,ACTIVE,False,71930,False,False,False,pdpBasicInfo,34890497,BEST SELLER,https://www.tokopedia.com/gateway/etalase/best-seller,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,54,4,59,70,59,pdpTxStats,19079,40,22,4.9,pdpStats
11988975500,https://www.tokopedia.com/startgoofficial/advan-360-stylus-laptop-flip-2in1-tablet-touchscreen-intel-i5-8-256gb?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/31/091f710b-5a07-4024-85c2-c9afa1588e11.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/31/091f710b-5a07-4024-85c2-c9afa1588e11.jpg,297,/category/komputer-laptop/laptop/startgoofficial/advan-360-stylus-laptop-flip-2in1-tablet-touchscreen-intel-i5-8-256gb,2,24,False,Advan 360 Stylus Laptop Flip 2in1 Tablet Touchscreen INTEL i5 8+256GB,Rp6.099.000,6099000,Rp7.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 609,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '12 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Super Gadget Day', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9171406,https://www.tokopedia.com/startgoofficial,StartGo Official Store,True,True,,,Kab. Tangerang,AceShop,2023-12-27 11:57:27,advan-360-stylus-laptop-flip-2in1-tablet-touchscreen-intel-i5-8-256gb,2023-11-01T05:35:32+07:00,False,9171406,StartGo Official Store,1,5,2000,GRAM,NEW,ACTIVE,False,189969,False,False,False,pdpBasicInfo,34788427,Laptops,https://www.tokopedia.com/startgoofficial/etalase/laptops,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,9,0,12,9,12,pdpTxStats,1443,2,1,5.0,pdpStats
10307822258,https://www.tokopedia.com/gateway/acer-swift-3-14-sf314-evo-i5-1240p-16gb-512gb-irisxe-w11-14-fhd-ips-standart-ram-16gb-13351?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/24/aadcb1d4-ab88-4bf6-8273-3d174a1e67f8.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/2/24/aadcb1d4-ab88-4bf6-8273-3d174a1e67f8.png,297,/category/komputer-laptop/laptop/gateway/acer-swift-3-14-sf314-evo-i5-1240p-16gb-512gb-irisxe-w11-14-fhd-ips-standart-ram-16gb-13351,4,0,False,"ACER Swift 3 14 SF314 EVO i5-1240P 16GB 512GB IrisXE W11 14""FHD IPS",Rp8.950.000,8950000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 179rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '9 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,263785,https://www.tokopedia.com/gateway,Gateway Indonesia Comp,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,acer-swift-3-14-sf314-evo-i5-1240p-16gb-512gb-irisxe-w11-14-fhd-ips-standart-ram-16gb-13351,2023-06-20T20:31:01+07:00,False,263785,Gateway Indonesia Comp,1,770,3000,GRAM,NEW,ACTIVE,False,72204,False,False,False,pdpBasicInfo,33471241,Laptop Harga Rp 7Jt - 15 JT-an,https://www.tokopedia.com/gateway/etalase/laptop-harga-rp-7jt-15-jt-an,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,8,1,8,13,9,pdpTxStats,3721,4,7,5.0,pdpStats
10741537572,https://www.tokopedia.com/starcomporigin/asus-vivobook-ultra-15-oled-k513ea-i3-1115g4-8gb-512gb-15-6-w11-ohs-indie-black-4gb-e6948?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/19/6dcbd220-e54f-4d85-a6fb-fdfc47ea6d2b.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/7/19/6dcbd220-e54f-4d85-a6fb-fdfc47ea6d2b.jpg,297,/category/komputer-laptop/laptop/starcomporigin/asus-vivobook-ultra-15-oled-k513ea-i3-1115g4-8gb-512gb-15-6-w11-ohs-indie-black-4gb-e6948,3,0,False,"ASUS Vivobook Ultra 15 OLED K513EA i3-1115G4 8GB 512GB 15.6"" W11 OHS",Rp7.099.000,7099000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 70,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '4 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'KTP', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,118490,https://www.tokopedia.com/starcomporigin,StarComp,True,True,,,Kab. Sleman,AceShop,2023-12-27 11:57:27,asus-vivobook-ultra-15-oled-k513ea-i3-1115g4-8gb-512gb-15-6-w11-ohs-indie-black-4gb-e6948,2023-07-19T20:20:36+07:00,False,118490,StarComp,1,10,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,21212880,Notebook,https://www.tokopedia.com/starcomporigin/etalase/notebook,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,4,0,4,4,4,pdpTxStats,2044,3,2,5.0,pdpStats
12214822643,https://www.tokopedia.com/prostorecomputer/lenovo-flex-5-14-2in1-touch-i3-1215-8gb-512ssd-w11-office-14-0fhd-ips-ram-8-256ssd-promo-d68e5?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/26/6d6125cf-e0dc-42e0-9c90-bbf19c0c1005.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/26/6d6125cf-e0dc-42e0-9c90-bbf19c0c1005.png,297,/category/komputer-laptop/laptop/prostorecomputer/lenovo-flex-5-14-2in1-touch-i3-1215-8gb-512ssd-w11-office-14-0fhd-ips-ram-8-256ssd-promo-d68e5,334,23,False,LENOVO FLEX 5 14 2IN1 TOUCH i3 1215 8GB 512SSD W11+OFFICE 14.0FHD IPS,Rp7.289.000,7289000,Rp9.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 145,7rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '500+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1724388,https://www.tokopedia.com/prostorecomputer,ProStoreComputer,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,lenovo-flex-5-14-2in1-touch-i3-1215-8gb-512ssd-w11-office-14-0fhd-ips-ram-8-256ssd-promo-d68e5,2023-11-27T17:12:11+07:00,False,1724388,ProStoreComputer,1,100,3000,GRAM,NEW,ACTIVE,False,71944,False,False,False,pdpBasicInfo,30491196,Lenovo Series,https://www.tokopedia.com/prostorecomputer/etalase/lenovo-series,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,603,7,661,624,664,pdpTxStats,123904,334,174,4.8,pdpStats
